,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,url,joueur,annee
0,1,1,2021-10-21,29-064,ATL,,DAL,W (+26),1,26:05,4,8,.500,3,5,.600,0,0,,0,3,3,2,2,0,2,3,11,8.1,+17,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
1,2,2,2021-10-23,29-066,ATL,@,CLE,L (-6),1,27:13,2,7,.286,1,3,.333,0,0,,0,2,2,2,0,0,0,2,5,2.1,-21,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
2,3,3,2021-10-25,29-068,ATL,,DET,W (+18),1,25:01,5,9,.556,2,6,.333,2,2,1.000,1,2,3,1,0,0,0,1,14,11.3,+6,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
3,4,4,2021-10-27,29-070,ATL,@,NOP,W (+3),1,31:05,4,12,.333,2,6,.333,2,2,1.000,1,2,3,3,0,1,0,2,12,8.5,-9,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
4,5,5,2021-10-28,29-071,ATL,@,WAS,L (-11),1,33:37,6,11,.545,1,4,.250,1,1,1.000,0,6,6,4,1,0,0,5,14,12.3,-11,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
5,6,6,2021-10-30,29-073,ATL,@,PHI,L (-28),1,29:22,6,11,.545,1,1,1.000,0,0,,2,2,4,1,2,0,3,1,13,9.0,-18,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
6,7,7,2021-11-01,29-075,ATL,,WAS,W (+7),1,34:24,5,9,.556,4,6,.667,2,2,1.000,1,5,6,6,0,0,0,2,16,17.3,+20,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
7,8,8,2021-11-03,29-077,ATL,@,BRK,L (-9),1,29:17,3,10,.300,1,5,.200,1,1,1.000,0,4,4,1,3,0,3,2,8,3.3,+3,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
8,9,9,2021-11-04,29-078,ATL,,UTA,L (-18),1,29:49,3,6,.500,2,4,.500,0,0,,0,5,5,2,0,0,1,3,8,5.7,-2,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
9,10,10,2021-11-06,29-080,ATL,@,PHO,L (-4),1,29:14,7,17,.412,4,11,.364,0,0,,1,6,7,0,0,0,2,3,18,8.2,-17,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
10,11,11,2021-11-08,29-082,ATL,@,GSW,L (-14),1,31:24,7,14,.500,3,8,.375,0,0,,0,1,1,2,0,1,2,2,17,9.6,-17,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
11,12,,2021-11-09,29-083,ATL,@,UTA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
12,13,12,2021-11-12,29-086,ATL,@,DEN,L (-9),1,29:46,5,13,.385,0,5,.000,0,0,,1,1,2,3,1,0,1,2,10,5.2,-12,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
13,14,13,2021-11-14,29-088,ATL,,MIL,W (+20),1,29:44,2,7,.286,2,5,.400,0,0,,0,4,4,2,0,0,1,0,6,3.5,+17,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
14,15,14,2021-11-15,29-089,ATL,,ORL,W (+18),1,29:24,7,11,.636,4,8,.500,2,4,.500,0,1,1,4,1,0,1,1,20,17.0,+15,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
15,16,15,2021-11-17,29-091,ATL,,BOS,W (+11),1,31:37,4,12,.333,4,10,.400,0,0,,0,1,1,6,0,0,0,2,12,8.9,+8,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
16,17,16,2021-11-20,29-094,ATL,,CHO,W (+10),1,23:31,3,9,.333,1,5,.200,0,0,,0,1,1,2,0,0,0,1,7,3.2,0,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
17,18,17,2021-11-22,29-096,ATL,,OKC,W (+12),1,27:10,5,13,.385,3,8,.375,0,0,,0,5,5,0,1,0,0,1,13,8.0,+16,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
18,19,18,2021-11-24,29-098,ATL,@,SAS,W (+18),1,29:42,7,12,.583,4,6,.667,0,0,,0,5,5,3,1,2,1,2,18,16.6,+23,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
19,20,19,2021-11-26,29-100,ATL,@,MEM,W (+32),1,25:54,3,4,.750,1,2,.500,1,2,.500,0,7,7,4,0,0,1,3,8,8.7,+36,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
21,21,20,2021-11-27,29-101,ATL,,NYK,L (-9),1,10:14,1,4,.250,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,1.6,+2,https://www.basketball-reference.com/players/a/bogdabo01/gamelog/2022,bogdabo01,2022
